url,bairro,aluguel,condominio,iptu,seguro_incendio,taxa_serviço,total,metragem,quarto,banheiro,vaga_carro,andar,aceita_pet,mobilia,metro_prox
https://www.quintoandar.com.br/imovel/893298158?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A248%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Belém,1200.0,200.0,20.0,20.0,24.0,1464.0,30.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893298151?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A249%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Belém,1200.0,200.0,20.0,20.0,24.0,1464.0,30.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893337141?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A250%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,3700.0,750.0,109.0,47.0,74.0,4680.0,94.0,3.0,2.0,1.0,14.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893326318?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A251%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,2200.0,794.0,87.0,28.0,44.0,3153.0,50.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893288630?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A711%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,2500.0,1100.0,114.0,32.0,50.0,3796.0,58.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893023211?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A712%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,950.0,320.0,59.0,13.0,19.0,1361.0,34.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892821603?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A713%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Mariana,3600.0,848.0,110.0,46.0,72.0,4676.0,87.0,2.0,3.0,1.0,16.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892824271?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A714%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,2700.0,968.0,185.0,35.0,54.0,3942.0,55.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893368359?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A511%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2600.0,699.0,147.0,33.0,52.0,3531.0,60.0,2.0,2.0,2.0,20.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893036924?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A716%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Perdizes,1800.0,0.0,0.0,23.0,36.0,1859.0,25.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893323014?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A717%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2240.0,580.0,44.0,29.0,44.0,2937.0,33.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892781869?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A718%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1800.0,857.0,66.0,23.0,36.0,2782.0,40.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892941754?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A719%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Aclimação,1750.0,305.0,55.0,23.0,35.0,2168.0,57.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893179366?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A720%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Higienópolis,1900.0,1083.0,185.0,25.0,38.0,3231.0,48.0,1.0,2.0,1.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893367368?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A721%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Paraíso,3400.0,1372.0,360.0,44.0,68.0,5244.0,147.0,3.0,3.0,1.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893307379?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A722%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,910.0,480.0,284.0,12.0,18.0,1704.0,58.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892962715?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A504%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Barra Funda,1550.0,250.0,1.0,20.0,31.0,1852.0,50.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893271815?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A727%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,3100.0,1233.0,364.0,40.0,62.0,4799.0,78.0,2.0,2.0,1.0,9.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893382212?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A728%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Casa Verde,1800.0,499.0,3.0,23.0,36.0,2361.0,62.0,2.0,2.0,1.0,9.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892943474?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A729%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Ipiranga,1317.0,464.0,114.0,22.0,26.0,1943.0,50.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/892789619?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A730%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,3090.0,1010.0,0.0,40.0,61.0,4201.0,75.0,1.0,2.0,1.0,8.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/892923081?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A732%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1600.0,675.0,0.0,21.0,32.0,2328.0,45.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893290003?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A734%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Aclimação,1870.0,329.0,0.0,24.0,37.0,2260.0,52.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893367724?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A735%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,2600.0,600.0,55.0,33.0,52.0,3340.0,75.0,2.0,1.0,0.0,8.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893380646?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A737%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,2300.0,755.0,107.0,30.0,46.0,3238.0,52.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893364483?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A741%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,2700.0,880.0,141.0,35.0,54.0,3810.0,60.0,2.0,1.0,1.0,8.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893280685?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A742%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,1650.0,680.0,103.0,21.0,33.0,2487.0,52.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893323150?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A531%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,4400.0,700.0,284.0,56.0,88.0,5528.0,110.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893327730?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A746%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Mariana,920.0,0.0,75.0,12.0,18.0,1025.0,22.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893284177?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A747%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Mariana,2440.0,950.0,117.0,31.0,48.0,3586.0,66.0,2.0,2.0,1.0,9.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893340906?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A749%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,1900.0,750.0,0.0,25.0,38.0,2713.0,60.0,2.0,1.0,0.0,9.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893330670?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A750%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,2640.0,1084.0,150.0,34.0,52.0,3960.0,102.0,3.0,2.0,2.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893091348?house_tags=rentOnTermination&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A753%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,4300.0,450.0,0.0,55.0,86.0,4891.0,70.0,2.0,2.0,0.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893373416?house_tags=newAd&house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A754%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Perdizes,3800.0,0.0,550.0,63.0,76.0,4489.0,110.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893363421?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A755%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,2350.0,220.0,55.0,30.0,47.0,2702.0,30.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893257988?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A761%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1200.0,259.0,13.0,16.0,24.0,1512.0,33.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893351808?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A762%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,2290.0,487.0,0.0,30.0,45.0,2852.0,87.0,2.0,1.0,1.0,10.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893105122?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A763%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1045.0,300.0,0.0,14.0,20.0,1379.0,30.0,1.0,1.0,0.0,9.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893015814?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A770%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Nova Conceição,3600.0,1261.0,100.0,46.0,72.0,5079.0,57.0,2.0,2.0,1.0,8.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/892811851?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A771%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Perdizes,1700.0,600.0,100.0,22.0,34.0,2456.0,60.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893361508?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A772%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1150.0,440.0,0.0,15.0,23.0,1628.0,38.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893254901?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A774%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2000.0,600.0,0.0,26.0,40.0,2666.0,50.0,1.0,1.0,0.0,12.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893282081?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A775%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1804.0,587.0,0.0,23.0,36.0,2450.0,30.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893296449?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A777%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Centro,2600.0,620.0,0.0,33.0,52.0,3305.0,90.0,3.0,2.0,0.0,8.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893366517?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A502%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,1400.0,470.0,0.0,18.0,28.0,1916.0,54.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893372364?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A523%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,2250.0,470.0,113.0,29.0,45.0,2907.0,67.0,2.0,2.0,1.0,13.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892971585?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A781%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Paraíso,2700.0,927.0,0.0,35.0,54.0,3716.0,72.0,2.0,2.0,1.0,11.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892931236?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A786%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Aclimação,1185.0,573.0,0.0,16.0,23.0,1797.0,35.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893181820?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A787%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,3050.0,1066.0,14.0,39.0,61.0,4230.0,72.0,2.0,2.0,1.0,7.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893365859?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A790%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1200.0,0.0,33.0,16.0,24.0,1273.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893345898?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A793%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,2560.0,500.0,0.0,33.0,51.0,3144.0,35.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893268351?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A794%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Casa Verde,2125.0,850.0,19.0,27.0,42.0,3063.0,76.0,3.0,3.0,1.0,12.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893357552?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A796%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,3300.0,1000.0,82.0,42.0,66.0,4490.0,79.0,2.0,3.0,1.0,5.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893277978?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A797%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Itaim Bibi,2130.0,930.0,39.0,27.0,42.0,3168.0,50.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893251065?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A798%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,6000.0,600.0,333.0,77.0,120.0,7130.0,67.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893009918?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A799%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Perdizes,1600.0,460.0,0.0,21.0,32.0,2113.0,40.0,2.0,1.0,0.0,14.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893215394?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A800%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Centro,1006.0,583.0,0.0,13.0,20.0,1622.0,36.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0
